"ID","user_id","siteID","GHI","clearness","electricity","start_time","GBD_consumption","GBD_cost"
"8983","1","247",NULL,NULL,"0","2012-03-11 07:00:00",NULL,NULL
"8984","1","247",NULL,NULL,"0","2012-03-11 08:00:00",NULL,NULL
"8985","1","247",NULL,NULL,"0","2012-03-11 09:00:00",NULL,NULL
"8986","1","247",NULL,NULL,"0","2012-03-11 10:00:00",NULL,NULL
"8987","1","247",NULL,NULL,"0","2012-03-11 11:00:00",NULL,NULL
"8988","1","247",NULL,NULL,"0","2012-03-11 12:00:00",NULL,NULL
"8989","1","247",NULL,NULL,"0","2012-03-11 13:00:00",NULL,NULL
"8990","1","247",NULL,NULL,"0","2012-03-11 14:00:00",NULL,NULL
"8991","1","247",NULL,NULL,"0","2012-03-11 15:00:00",NULL,NULL
"8992","1","247",NULL,NULL,"0","2012-03-11 16:00:00",NULL,NULL
"8993","1","247",NULL,NULL,"0","2012-03-11 17:00:00",NULL,NULL
"8994","1","247",NULL,NULL,"0","2012-03-11 18:00:00",NULL,NULL
"8995","1","247",NULL,NULL,"0","2012-03-11 19:00:00",NULL,NULL
"8996","1","247",NULL,NULL,"0","2012-03-11 20:00:00",NULL,NULL
"8997","1","247",NULL,NULL,"0","2012-03-11 21:00:00",NULL,NULL
"8998","1","247",NULL,NULL,"0","2012-03-11 22:00:00",NULL,NULL
"8999","1","247",NULL,NULL,"0","2012-03-11 23:00:00",NULL,NULL
"9000","1","247",NULL,NULL,"0","2012-03-12 00:00:00",NULL,NULL
"9001","1","247",NULL,NULL,"0","2012-03-12 01:00:00",NULL,NULL
"9002","1","247",NULL,NULL,"0","2012-03-12 02:00:00",NULL,NULL
"9003","1","247",NULL,NULL,"0","2012-03-12 03:00:00",NULL,NULL
"9004","1","247",NULL,NULL,"0","2012-03-12 04:00:00",NULL,NULL
"9005","1","247",NULL,NULL,"0","2012-03-12 05:00:00",NULL,NULL
"9006","1","247",NULL,NULL,"0","2012-03-12 06:00:00",NULL,NULL
"9007","1","247",NULL,NULL,"0","2012-03-12 07:00:00",NULL,NULL
"9008","1","247",NULL,NULL,"0","2012-03-12 08:00:00",NULL,NULL
"9009","1","247",NULL,NULL,"0","2012-03-12 09:00:00",NULL,NULL
"9010","1","247",NULL,NULL,"0","2012-03-12 10:00:00",NULL,NULL
"9011","1","247",NULL,NULL,"0","2012-03-12 11:00:00",NULL,NULL
"9012","1","247",NULL,NULL,"0","2012-03-12 12:00:00",NULL,NULL
"9013","1","247",NULL,NULL,"0","2012-03-12 13:00:00",NULL,NULL
"9014","1","247",NULL,NULL,"0","2012-03-12 14:00:00",NULL,NULL
"9015","1","247",NULL,NULL,"0","2012-03-12 15:00:00",NULL,NULL
"9016","1","247",NULL,NULL,"0","2012-03-12 16:00:00",NULL,NULL
"9017","1","247",NULL,NULL,"0","2012-03-12 17:00:00",NULL,NULL
"9018","1","247",NULL,NULL,"0","2012-03-12 18:00:00",NULL,NULL
"9019","1","247",NULL,NULL,"0","2012-03-12 19:00:00",NULL,NULL
"9020","1","247",NULL,NULL,"0","2012-03-12 20:00:00",NULL,NULL
"9021","1","247",NULL,NULL,"0","2012-03-12 21:00:00",NULL,NULL
"9022","1","247",NULL,NULL,"0","2012-03-12 22:00:00",NULL,NULL
"9023","1","247",NULL,NULL,"0","2012-03-12 23:00:00",NULL,NULL
"9024","1","247",NULL,NULL,"0","2012-03-13 00:00:00",NULL,NULL
"9025","1","247",NULL,NULL,"0","2012-03-13 01:00:00",NULL,NULL
"9026","1","247",NULL,NULL,"0","2012-03-13 02:00:00",NULL,NULL
"9027","1","247",NULL,NULL,"0","2012-03-13 03:00:00",NULL,NULL
"9028","1","247",NULL,NULL,"0","2012-03-13 04:00:00",NULL,NULL
"9029","1","247",NULL,NULL,"0","2012-03-13 05:00:00",NULL,NULL
"9030","1","247",NULL,NULL,"0","2012-03-13 06:00:00",NULL,NULL
"9031","1","247",NULL,NULL,"0","2012-03-13 07:00:00",NULL,NULL
"9032","1","247",NULL,NULL,"0","2012-03-13 08:00:00",NULL,NULL
"9033","1","247",NULL,NULL,"0","2012-03-13 09:00:00",NULL,NULL
"9034","1","247",NULL,NULL,"0","2012-03-13 10:00:00",NULL,NULL
"9035","1","247",NULL,NULL,"0","2012-03-13 11:00:00",NULL,NULL
"9036","1","247",NULL,NULL,"0","2012-03-13 12:00:00",NULL,NULL
"9037","1","247",NULL,NULL,"0","2012-03-13 13:00:00",NULL,NULL
"9038","1","247",NULL,NULL,"0","2012-03-13 14:00:00",NULL,NULL
"9039","1","247",NULL,NULL,"0","2012-03-13 15:00:00",NULL,NULL
"9040","1","247",NULL,NULL,"0","2012-03-13 16:00:00",NULL,NULL
"9041","1","247",NULL,NULL,"0","2012-03-13 17:00:00",NULL,NULL
"9042","1","247",NULL,NULL,"0","2012-03-13 18:00:00",NULL,NULL
"9043","1","247",NULL,NULL,"0","2012-03-13 19:00:00",NULL,NULL
"9044","1","247",NULL,NULL,"0","2012-03-13 20:00:00",NULL,NULL
"9045","1","247",NULL,NULL,"0","2012-03-13 21:00:00",NULL,NULL
"9046","1","247",NULL,NULL,"0","2012-03-13 22:00:00",NULL,NULL
"9047","1","247",NULL,NULL,"0","2012-03-13 23:00:00",NULL,NULL
"9048","1","247",NULL,NULL,"0","2012-03-14 00:00:00",NULL,NULL
"9049","1","247",NULL,NULL,"0","2012-03-14 01:00:00",NULL,NULL
"9050","1","247",NULL,NULL,"0","2012-03-14 02:00:00",NULL,NULL
"9051","1","247",NULL,NULL,"0","2012-03-14 03:00:00",NULL,NULL
"9052","1","247",NULL,NULL,"0","2012-03-14 04:00:00",NULL,NULL
"9053","1","247",NULL,NULL,"0","2012-03-14 05:00:00",NULL,NULL
"9054","1","247",NULL,NULL,"0","2012-03-14 06:00:00",NULL,NULL
"9055","1","247",NULL,NULL,"0","2012-03-14 07:00:00",NULL,NULL
"9056","1","247",NULL,NULL,"0","2012-03-14 08:00:00",NULL,NULL
"9057","1","247",NULL,NULL,"0","2012-03-14 09:00:00",NULL,NULL
"9058","1","247",NULL,NULL,"0","2012-03-14 10:00:00",NULL,NULL
"9059","1","247",NULL,NULL,"0","2012-03-14 11:00:00",NULL,NULL
"9060","1","247",NULL,NULL,"0","2012-03-14 12:00:00",NULL,NULL
"9061","1","247",NULL,NULL,"0","2012-03-14 13:00:00",NULL,NULL
"9062","1","247",NULL,NULL,"0","2012-03-14 14:00:00",NULL,NULL
"9063","1","247",NULL,NULL,"0","2012-03-14 15:00:00",NULL,NULL
"9064","1","247",NULL,NULL,"0","2012-03-14 16:00:00",NULL,NULL
"9065","1","247",NULL,NULL,"0","2012-03-14 17:00:00",NULL,NULL
"9066","1","247",NULL,NULL,"0","2012-03-14 18:00:00",NULL,NULL
"9067","1","247",NULL,NULL,"0","2012-03-14 19:00:00",NULL,NULL
"9068","1","247",NULL,NULL,"0","2012-03-14 20:00:00",NULL,NULL
"9069","1","247",NULL,NULL,"0","2012-03-14 21:00:00",NULL,NULL
"9070","1","247",NULL,NULL,"0","2012-03-14 22:00:00",NULL,NULL
"9071","1","247",NULL,NULL,"0","2012-03-14 23:00:00",NULL,NULL
"9072","1","247",NULL,NULL,"0","2012-03-15 00:00:00",NULL,NULL
"9073","1","247",NULL,NULL,"0","2012-03-15 01:00:00",NULL,NULL
"9074","1","247",NULL,NULL,"0","2012-03-15 02:00:00",NULL,NULL
"9075","1","247",NULL,NULL,"0","2012-03-15 03:00:00",NULL,NULL
"9076","1","247",NULL,NULL,"0","2012-03-15 04:00:00",NULL,NULL
"9077","1","247",NULL,NULL,"0","2012-03-15 05:00:00",NULL,NULL
"9078","1","247",NULL,NULL,"0","2012-03-15 06:00:00",NULL,NULL
"9079","1","247",NULL,NULL,"0","2012-03-15 07:00:00",NULL,NULL
"9080","1","247",NULL,NULL,"0","2012-03-15 08:00:00",NULL,NULL
"9081","1","247",NULL,NULL,"0","2012-03-15 09:00:00",NULL,NULL
"9082","1","247",NULL,NULL,"0","2012-03-15 10:00:00",NULL,NULL
"9083","1","247",NULL,NULL,"0","2012-03-15 11:00:00",NULL,NULL
"9084","1","247",NULL,NULL,"0","2012-03-15 12:00:00",NULL,NULL
"9085","1","247",NULL,NULL,"0","2012-03-15 13:00:00",NULL,NULL
"9086","1","247",NULL,NULL,"0","2012-03-15 14:00:00",NULL,NULL
"9087","1","247",NULL,NULL,"0","2012-03-15 15:00:00",NULL,NULL
"9088","1","247",NULL,NULL,"0","2012-03-15 16:00:00",NULL,NULL
"9089","1","247",NULL,NULL,"0","2012-03-15 17:00:00",NULL,NULL
"9090","1","247",NULL,NULL,"0","2012-03-15 18:00:00",NULL,NULL
"9091","1","247",NULL,NULL,"0","2012-03-15 19:00:00",NULL,NULL
"9092","1","247",NULL,NULL,"0","2012-03-15 20:00:00",NULL,NULL
"9093","1","247",NULL,NULL,"0","2012-03-15 21:00:00",NULL,NULL
"9094","1","247",NULL,NULL,"0","2012-03-15 22:00:00",NULL,NULL
"9095","1","247",NULL,NULL,"0","2012-03-15 23:00:00",NULL,NULL
"9096","1","247",NULL,NULL,"0","2012-03-16 00:00:00",NULL,NULL
"9097","1","247",NULL,NULL,"0","2012-03-16 01:00:00",NULL,NULL
"9098","1","247",NULL,NULL,"0","2012-03-16 02:00:00",NULL,NULL
"9099","1","247",NULL,NULL,"0","2012-03-16 03:00:00",NULL,NULL
"9100","1","247",NULL,NULL,"0","2012-03-16 04:00:00",NULL,NULL
"9101","1","247",NULL,NULL,"0","2012-03-16 05:00:00",NULL,NULL
"9102","1","247",NULL,NULL,"0","2012-03-16 06:00:00",NULL,NULL
"9103","1","247",NULL,NULL,"0","2012-03-16 07:00:00",NULL,NULL
"9104","1","247",NULL,NULL,"0","2012-03-16 08:00:00",NULL,NULL
"9105","1","247",NULL,NULL,"0","2012-03-16 09:00:00",NULL,NULL
"9106","1","247",NULL,NULL,"0","2012-03-16 10:00:00",NULL,NULL
"9107","1","247",NULL,NULL,"0","2012-03-16 11:00:00",NULL,NULL
"9108","1","247",NULL,NULL,"0","2012-03-16 12:00:00",NULL,NULL
"9109","1","247",NULL,NULL,"0","2012-03-16 13:00:00",NULL,NULL
"9110","1","247",NULL,NULL,"0","2012-03-16 14:00:00",NULL,NULL
"9111","1","247",NULL,NULL,"0","2012-03-16 15:00:00",NULL,NULL
"9112","1","247",NULL,NULL,"0","2012-03-16 16:00:00",NULL,NULL
"9113","1","247",NULL,NULL,"0","2012-03-16 17:00:00",NULL,NULL
"9114","1","247",NULL,NULL,"0","2012-03-16 18:00:00",NULL,NULL
"9115","1","247",NULL,NULL,"0","2012-03-16 19:00:00",NULL,NULL
"9116","1","247",NULL,NULL,"0","2012-03-16 20:00:00",NULL,NULL
"9117","1","247",NULL,NULL,"0","2012-03-16 21:00:00",NULL,NULL
"9118","1","247",NULL,NULL,"0","2012-03-16 22:00:00",NULL,NULL
"9119","1","247",NULL,NULL,"0","2012-03-16 23:00:00",NULL,NULL
"9120","1","247",NULL,NULL,"0","2012-03-17 00:00:00",NULL,NULL
"9121","1","247",NULL,NULL,"0","2012-03-17 01:00:00",NULL,NULL
"9122","1","247",NULL,NULL,"0","2012-03-17 02:00:00",NULL,NULL
"9123","1","247",NULL,NULL,"0","2012-03-17 03:00:00",NULL,NULL
"9124","1","247",NULL,NULL,"0","2012-03-17 04:00:00",NULL,NULL
"9125","1","247",NULL,NULL,"0","2012-03-17 05:00:00",NULL,NULL
"9126","1","247",NULL,NULL,"0","2012-03-17 06:00:00",NULL,NULL
"9127","1","247",NULL,NULL,"0","2012-03-17 07:00:00",NULL,NULL
"9128","1","247",NULL,NULL,"0","2012-03-17 08:00:00",NULL,NULL
"9129","1","247",NULL,NULL,"0","2012-03-17 09:00:00",NULL,NULL
"9130","1","247",NULL,NULL,"0","2012-03-17 10:00:00",NULL,NULL
"9131","1","247",NULL,NULL,"0","2012-03-17 11:00:00",NULL,NULL
"9132","1","247",NULL,NULL,"0","2012-03-17 12:00:00",NULL,NULL
"9133","1","247",NULL,NULL,"0","2012-03-17 13:00:00",NULL,NULL
"9134","1","247",NULL,NULL,"0","2012-03-17 14:00:00",NULL,NULL
"9135","1","247",NULL,NULL,"0","2012-03-17 15:00:00",NULL,NULL
"9136","1","247",NULL,NULL,"0","2012-03-17 16:00:00",NULL,NULL
"9137","1","247",NULL,NULL,"0","2012-03-17 17:00:00",NULL,NULL
"9138","1","247",NULL,NULL,"0","2012-03-17 18:00:00",NULL,NULL
"9139","1","247",NULL,NULL,"0","2012-03-17 19:00:00",NULL,NULL
"9140","1","247",NULL,NULL,"0","2012-03-17 20:00:00",NULL,NULL
"9141","1","247",NULL,NULL,"0","2012-03-17 21:00:00",NULL,NULL
"9142","1","247",NULL,NULL,"0","2012-03-17 22:00:00",NULL,NULL
"9143","1","247",NULL,NULL,"0","2012-03-17 23:00:00",NULL,NULL
"9144","1","247",NULL,NULL,"0","2012-03-18 00:00:00",NULL,NULL
"9145","1","247",NULL,NULL,"0","2012-03-18 01:00:00",NULL,NULL
"9146","1","247",NULL,NULL,"0","2012-03-18 02:00:00",NULL,NULL
"9147","1","247",NULL,NULL,"0","2012-03-18 03:00:00",NULL,NULL
"9148","1","247",NULL,NULL,"0","2012-03-18 04:00:00",NULL,NULL
"9149","1","247",NULL,NULL,"0","2012-03-18 05:00:00",NULL,NULL
"9150","1","247",NULL,NULL,"0","2012-03-18 06:00:00",NULL,NULL
"9151","1","247",NULL,NULL,"0","2012-03-18 07:00:00",NULL,NULL
"9152","1","247",NULL,NULL,"0","2012-03-18 08:00:00",NULL,NULL
"9153","1","247",NULL,NULL,"0","2012-03-18 09:00:00",NULL,NULL
"9154","1","247",NULL,NULL,"0","2012-03-18 10:00:00",NULL,NULL
"9155","1","247",NULL,NULL,"0","2012-03-18 11:00:00",NULL,NULL
"9156","1","247",NULL,NULL,"0","2012-03-18 12:00:00",NULL,NULL
"9157","1","247",NULL,NULL,"0","2012-03-18 13:00:00",NULL,NULL
"9158","1","247",NULL,NULL,"0","2012-03-18 14:00:00",NULL,NULL
"9159","1","247",NULL,NULL,"0","2012-03-18 15:00:00",NULL,NULL
"9160","1","247",NULL,NULL,"0","2012-03-18 16:00:00",NULL,NULL
"9161","1","247",NULL,NULL,"0","2012-03-18 17:00:00",NULL,NULL
"9162","1","247",NULL,NULL,"0","2012-03-18 18:00:00",NULL,NULL
"9163","1","247",NULL,NULL,"0","2012-03-18 19:00:00",NULL,NULL
"9164","1","247",NULL,NULL,"0","2012-03-18 20:00:00",NULL,NULL
"9165","1","247",NULL,NULL,"0","2012-03-18 21:00:00",NULL,NULL
"9166","1","247",NULL,NULL,"0","2012-03-18 22:00:00",NULL,NULL
"9167","1","247",NULL,NULL,"0","2012-03-18 23:00:00",NULL,NULL
"9168","1","247",NULL,NULL,"0","2012-03-19 00:00:00",NULL,NULL
"9169","1","247",NULL,NULL,"0","2012-03-19 01:00:00",NULL,NULL
"9170","1","247",NULL,NULL,"0","2012-03-19 02:00:00",NULL,NULL
"9171","1","247",NULL,NULL,"0","2012-03-19 03:00:00",NULL,NULL
"9172","1","247",NULL,NULL,"0","2012-03-19 04:00:00",NULL,NULL
"9173","1","247",NULL,NULL,"0","2012-03-19 05:00:00",NULL,NULL
"9174","1","247",NULL,NULL,"0","2012-03-19 06:00:00",NULL,NULL
"9175","1","247",NULL,NULL,"0","2012-03-19 07:00:00",NULL,NULL
"9176","1","247",NULL,NULL,"0","2012-03-19 08:00:00",NULL,NULL
"9177","1","247",NULL,NULL,"0","2012-03-19 09:00:00",NULL,NULL
"9178","1","247",NULL,NULL,"0","2012-03-19 10:00:00",NULL,NULL
"9179","1","247",NULL,NULL,"0","2012-03-19 11:00:00",NULL,NULL
"9180","1","247",NULL,NULL,"0","2012-03-19 12:00:00",NULL,NULL
"9181","1","247",NULL,NULL,"0","2012-03-19 13:00:00",NULL,NULL
"9182","1","247",NULL,NULL,"0","2012-03-19 14:00:00",NULL,NULL
"9183","1","247",NULL,NULL,"0","2012-03-19 15:00:00",NULL,NULL
"9184","1","247",NULL,NULL,"0","2012-03-19 16:00:00",NULL,NULL
"9185","1","247",NULL,NULL,"0","2012-03-19 17:00:00",NULL,NULL
"9186","1","247",NULL,NULL,"0","2012-03-19 18:00:00",NULL,NULL
"9187","1","247",NULL,NULL,"0","2012-03-19 19:00:00",NULL,NULL
"9188","1","247",NULL,NULL,"0","2012-03-19 20:00:00",NULL,NULL
"9189","1","247",NULL,NULL,"0","2012-03-19 21:00:00",NULL,NULL
"9190","1","247",NULL,NULL,"0","2012-03-19 22:00:00",NULL,NULL
"9191","1","247",NULL,NULL,"0","2012-03-19 23:00:00",NULL,NULL
"9192","1","247",NULL,NULL,"0","2012-03-20 00:00:00",NULL,NULL
"9193","1","247",NULL,NULL,"0","2012-03-20 01:00:00",NULL,NULL
"9194","1","247",NULL,NULL,"0","2012-03-20 02:00:00",NULL,NULL
"9195","1","247",NULL,NULL,"0","2012-03-20 03:00:00",NULL,NULL
"9196","1","247",NULL,NULL,"0","2012-03-20 04:00:00",NULL,NULL
"9197","1","247",NULL,NULL,"0","2012-03-20 05:00:00",NULL,NULL
"9198","1","247",NULL,NULL,"0","2012-03-20 06:00:00",NULL,NULL
"9199","1","247",NULL,NULL,"0","2012-03-20 07:00:00",NULL,NULL
"9200","1","247",NULL,NULL,"0","2012-03-20 08:00:00",NULL,NULL
"9201","1","247",NULL,NULL,"0","2012-03-20 09:00:00",NULL,NULL
"9202","1","247",NULL,NULL,"0","2012-03-20 10:00:00",NULL,NULL
"9203","1","247",NULL,NULL,"0","2012-03-20 11:00:00",NULL,NULL
"9204","1","247",NULL,NULL,"0","2012-03-20 12:00:00",NULL,NULL
"9205","1","247",NULL,NULL,"0","2012-03-20 13:00:00",NULL,NULL
"9206","1","247",NULL,NULL,"0","2012-03-20 14:00:00",NULL,NULL
"9207","1","247",NULL,NULL,"0","2012-03-20 15:00:00",NULL,NULL
"9208","1","247",NULL,NULL,"0","2012-03-20 16:00:00",NULL,NULL
"9209","1","247",NULL,NULL,"0","2012-03-20 17:00:00",NULL,NULL
"9210","1","247",NULL,NULL,"0","2012-03-20 18:00:00",NULL,NULL
"9211","1","247",NULL,NULL,"0","2012-03-20 19:00:00",NULL,NULL
"9212","1","247",NULL,NULL,"0","2012-03-20 20:00:00",NULL,NULL
"9213","1","247",NULL,NULL,"0","2012-03-20 21:00:00",NULL,NULL
"9214","1","247",NULL,NULL,"0","2012-03-20 22:00:00",NULL,NULL
"9215","1","247",NULL,NULL,"0","2012-03-20 23:00:00",NULL,NULL
"9216","1","247",NULL,NULL,"0","2012-03-21 00:00:00",NULL,NULL
"9217","1","247",NULL,NULL,"0","2012-03-21 01:00:00",NULL,NULL
"9218","1","247",NULL,NULL,"0","2012-03-21 02:00:00",NULL,NULL
"9219","1","247",NULL,NULL,"0","2012-03-21 03:00:00",NULL,NULL
"9220","1","247",NULL,NULL,"0","2012-03-21 04:00:00",NULL,NULL
"9221","1","247",NULL,NULL,"0","2012-03-21 05:00:00",NULL,NULL
"9222","1","247",NULL,NULL,"0","2012-03-21 06:00:00",NULL,NULL
"9223","1","247",NULL,NULL,"0","2012-03-21 07:00:00",NULL,NULL
"9224","1","247",NULL,NULL,"0","2012-03-21 08:00:00",NULL,NULL
"9225","1","247",NULL,NULL,"0","2012-03-21 09:00:00",NULL,NULL
"9226","1","247",NULL,NULL,"0","2012-03-21 10:00:00",NULL,NULL
"9227","1","247",NULL,NULL,"0","2012-03-21 11:00:00",NULL,NULL
"9228","1","247",NULL,NULL,"0","2012-03-21 12:00:00",NULL,NULL
"9229","1","247",NULL,NULL,"0","2012-03-21 13:00:00",NULL,NULL
"9230","1","247",NULL,NULL,"0","2012-03-21 14:00:00",NULL,NULL
"9231","1","247",NULL,NULL,"0","2012-03-21 15:00:00",NULL,NULL
"9232","1","247",NULL,NULL,"0","2012-03-21 16:00:00",NULL,NULL
"9233","1","247",NULL,NULL,"0","2012-03-21 17:00:00",NULL,NULL
"9234","1","247",NULL,NULL,"0","2012-03-21 18:00:00",NULL,NULL
"9235","1","247",NULL,NULL,"0","2012-03-21 19:00:00",NULL,NULL
"9236","1","247",NULL,NULL,"0","2012-03-21 20:00:00",NULL,NULL
"9237","1","247",NULL,NULL,"0","2012-03-21 21:00:00",NULL,NULL
"9238","1","247",NULL,NULL,"0","2012-03-21 22:00:00",NULL,NULL
"9239","1","247",NULL,NULL,"0","2012-03-21 23:00:00",NULL,NULL
"9240","1","247",NULL,NULL,"0","2012-03-22 00:00:00",NULL,NULL
"9241","1","247",NULL,NULL,"0","2012-03-22 01:00:00",NULL,NULL
"9242","1","247",NULL,NULL,"0","2012-03-22 02:00:00",NULL,NULL
"9243","1","247",NULL,NULL,"0","2012-03-22 03:00:00",NULL,NULL
"9244","1","247",NULL,NULL,"0","2012-03-22 04:00:00",NULL,NULL
"9245","1","247",NULL,NULL,"0","2012-03-22 05:00:00",NULL,NULL
"9246","1","247",NULL,NULL,"0","2012-03-22 06:00:00",NULL,NULL
"9247","1","247",NULL,NULL,"0","2012-03-22 07:00:00",NULL,NULL
"9248","1","247",NULL,NULL,"0","2012-03-22 08:00:00",NULL,NULL
"9249","1","247",NULL,NULL,"0","2012-03-22 09:00:00",NULL,NULL
"9250","1","247",NULL,NULL,"0","2012-03-22 10:00:00",NULL,NULL
"9251","1","247",NULL,NULL,"0","2012-03-22 11:00:00",NULL,NULL
"9252","1","247",NULL,NULL,"0","2012-03-22 12:00:00",NULL,NULL
"9253","1","247",NULL,NULL,"0","2012-03-22 13:00:00",NULL,NULL
"9254","1","247",NULL,NULL,"0","2012-03-22 14:00:00",NULL,NULL
"9255","1","247",NULL,NULL,"0","2012-03-22 15:00:00",NULL,NULL
"9256","1","247",NULL,NULL,"0","2012-03-22 16:00:00",NULL,NULL
"9257","1","247",NULL,NULL,"0","2012-03-22 17:00:00",NULL,NULL
"9258","1","247",NULL,NULL,"0","2012-03-22 18:00:00",NULL,NULL
"9259","1","247",NULL,NULL,"0","2012-03-22 19:00:00",NULL,NULL
"9260","1","247",NULL,NULL,"0","2012-03-22 20:00:00",NULL,NULL
"9261","1","247",NULL,NULL,"0","2012-03-22 21:00:00",NULL,NULL
"9262","1","247",NULL,NULL,"0","2012-03-22 22:00:00",NULL,NULL
"9263","1","247",NULL,NULL,"0","2012-03-22 23:00:00",NULL,NULL
"9264","1","247",NULL,NULL,"0","2012-03-23 00:00:00",NULL,NULL
"9265","1","247",NULL,NULL,"0","2012-03-23 01:00:00",NULL,NULL
"9266","1","247",NULL,NULL,"0","2012-03-23 02:00:00",NULL,NULL
"9267","1","247",NULL,NULL,"0","2012-03-23 03:00:00",NULL,NULL
"9268","1","247",NULL,NULL,"0","2012-03-23 04:00:00",NULL,NULL
"9269","1","247",NULL,NULL,"0","2012-03-23 05:00:00",NULL,NULL
"9270","1","247",NULL,NULL,"0","2012-03-23 06:00:00",NULL,NULL
"9271","1","247",NULL,NULL,"0","2012-03-23 07:00:00",NULL,NULL
"9272","1","247",NULL,NULL,"0","2012-03-23 08:00:00",NULL,NULL
"9273","1","247",NULL,NULL,"0","2012-03-23 09:00:00",NULL,NULL
"9274","1","247",NULL,NULL,"0","2012-03-23 10:00:00",NULL,NULL
"9275","1","247",NULL,NULL,"0","2012-03-23 11:00:00",NULL,NULL
"9276","1","247",NULL,NULL,"0","2012-03-23 12:00:00",NULL,NULL
"9277","1","247",NULL,NULL,"0","2012-03-23 13:00:00",NULL,NULL
"9278","1","247",NULL,NULL,"0","2012-03-23 14:00:00",NULL,NULL
"9279","1","247",NULL,NULL,"0","2012-03-23 15:00:00",NULL,NULL
"9280","1","247",NULL,NULL,"0","2012-03-23 16:00:00",NULL,NULL
"9281","1","247",NULL,NULL,"0","2012-03-23 17:00:00",NULL,NULL
"9282","1","247",NULL,NULL,"0","2012-03-23 18:00:00",NULL,NULL
"9283","1","247",NULL,NULL,"0","2012-03-23 19:00:00",NULL,NULL
"9284","1","247",NULL,NULL,"0","2012-03-23 20:00:00",NULL,NULL
"9285","1","247",NULL,NULL,"0","2012-03-23 21:00:00",NULL,NULL
"9286","1","247",NULL,NULL,"0","2012-03-23 22:00:00",NULL,NULL
"9287","1","247",NULL,NULL,"0","2012-03-23 23:00:00",NULL,NULL
"9288","1","247",NULL,NULL,"0","2012-03-24 00:00:00",NULL,NULL
"9289","1","247",NULL,NULL,"0","2012-03-24 01:00:00",NULL,NULL
"9290","1","247",NULL,NULL,"0","2012-03-24 02:00:00",NULL,NULL
"9291","1","247",NULL,NULL,"0","2012-03-24 03:00:00",NULL,NULL
"9292","1","247",NULL,NULL,"0","2012-03-24 04:00:00",NULL,NULL
"9293","1","247",NULL,NULL,"0","2012-03-24 05:00:00",NULL,NULL
"9294","1","247",NULL,NULL,"0","2012-03-24 06:00:00",NULL,NULL
"9295","1","247",NULL,NULL,"0","2012-03-24 07:00:00",NULL,NULL
"9296","1","247",NULL,NULL,"0","2012-03-24 08:00:00",NULL,NULL
"9297","1","247",NULL,NULL,"0","2012-03-24 09:00:00",NULL,NULL
"9298","1","247",NULL,NULL,"0","2012-03-24 10:00:00",NULL,NULL
"9299","1","247",NULL,NULL,"0","2012-03-24 11:00:00",NULL,NULL
"9300","1","247",NULL,NULL,"0","2012-03-24 12:00:00",NULL,NULL
"9301","1","247",NULL,NULL,"0","2012-03-24 13:00:00",NULL,NULL
"9302","1","247",NULL,NULL,"0","2012-03-24 14:00:00",NULL,NULL
"9303","1","247",NULL,NULL,"0","2012-03-24 15:00:00",NULL,NULL
"9304","1","247",NULL,NULL,"0","2012-03-24 16:00:00",NULL,NULL
"9305","1","247",NULL,NULL,"0","2012-03-24 17:00:00",NULL,NULL
"9306","1","247",NULL,NULL,"0","2012-03-24 18:00:00",NULL,NULL
"9307","1","247",NULL,NULL,"0","2012-03-24 19:00:00",NULL,NULL
"9308","1","247",NULL,NULL,"0","2012-03-24 20:00:00",NULL,NULL
"9309","1","247",NULL,NULL,"0","2012-03-24 21:00:00",NULL,NULL
"9310","1","247",NULL,NULL,"0","2012-03-24 22:00:00",NULL,NULL
"9311","1","247",NULL,NULL,"0","2012-03-24 23:00:00",NULL,NULL
"9312","1","247",NULL,NULL,"0","2012-03-25 00:00:00",NULL,NULL
"9313","1","247",NULL,NULL,"0","2012-03-25 01:00:00",NULL,NULL
"9314","1","247",NULL,NULL,"0","2012-03-25 02:00:00",NULL,NULL
"9315","1","247",NULL,NULL,"0","2012-03-25 03:00:00",NULL,NULL
"9316","1","247",NULL,NULL,"0","2012-03-25 04:00:00",NULL,NULL
"9317","1","247",NULL,NULL,"0","2012-03-25 05:00:00",NULL,NULL
"9318","1","247",NULL,NULL,"0","2012-03-25 06:00:00",NULL,NULL
"9319","1","247",NULL,NULL,"0","2012-03-25 07:00:00",NULL,NULL
"9320","1","247",NULL,NULL,"0","2012-03-25 08:00:00",NULL,NULL
"9321","1","247",NULL,NULL,"0","2012-03-25 09:00:00",NULL,NULL
"9322","1","247",NULL,NULL,"0","2012-03-25 10:00:00",NULL,NULL
"9323","1","247",NULL,NULL,"0","2012-03-25 11:00:00",NULL,NULL
"9324","1","247",NULL,NULL,"0","2012-03-25 12:00:00",NULL,NULL
"9325","1","247",NULL,NULL,"0","2012-03-25 13:00:00",NULL,NULL
"9326","1","247",NULL,NULL,"0","2012-03-25 14:00:00",NULL,NULL
"9327","1","247",NULL,NULL,"0","2012-03-25 15:00:00",NULL,NULL
"9328","1","247",NULL,NULL,"0","2012-03-25 16:00:00",NULL,NULL
"9329","1","247",NULL,NULL,"0","2012-03-25 17:00:00",NULL,NULL
"9330","1","247",NULL,NULL,"0","2012-03-25 18:00:00",NULL,NULL
